start: .word 640, 480
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,164,72,9,164,164,144,144,9,9,144,144,9,164,144,164,164,164,9,72,72,164,72,144,144,164,144,9,144,144,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,87,87,87,87,87,87,18,18,18,36,36,87,87,36,87,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,164,164,144,144,144,144,72,164,164,164,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,36,18,9,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,36,87,87,9,36,87,87,36,87,36,87,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,164,144,144,9,164,164,9,9,9,164,164,72,9,9,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,36,36,36,87,87,18,36,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,164,72,9,9,164,164,144,144,9,144,144,9,164,144,164,144,164,9,72,72,72,164,72,144,144,164,144,144,144,144,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,87,87,87,87,18,36,18,18,36,87,87,36,36,18,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,164,164,164,144,144,144,144,164,164,164,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,36,36,9,36,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,36,36,9,9,36,9,87,36,36,87,87,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,144,164,164,9,9,164,164,164,9,9,72,164,72,9,9,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,36,36,36,87,87,18,36,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,164,72,9,9,164,9,164,144,9,144,144,9,9,164,164,144,9,164,9,72,72,72,164,72,144,164,80,9,144,144,144,144,144,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,87,87,87,36,36,36,18,36,36,87,87,36,18,18,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,164,164,144,144,144,164,72,164,164,72,164,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,36,36,9,9,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,72,72,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,36,9,9,9,36,36,36,87,87,87,87,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,9,9,9,164,9,9,9,164,164,9,9,72,164,9,9,9,164,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,36,36,87,36,87,87,36,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,164,9,9,164,9,164,144,144,144,144,144,9,164,144,144,144,164,9,72,72,72,164,72,144,164,144,80,9,144,144,144,144,144,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,87,87,36,36,87,36,36,36,36,18,87,36,87,18,18,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,164,144,144,144,164,144,144,164,144,164,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,36,9,9,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,87,87,87,87,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,164,9,9,9,9,164,9,9,9,9,164,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,18,18,18,18,18,18,36,36,87,36,87,87,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,72,72,72,72,164,72,9,9,164,9,164,144,9,144,144,9,9,164,144,144,144,164,9,72,72,72,164,72,164,144,144,144,144,144,144,144,144,144,144,9,164,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,87,87,87,87,36,36,36,36,36,87,36,36,18,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,164,164,144,144,164,144,164,144,144,164,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,36,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,72,72,72,72,9,9,9,9,80,80,72,72,72,72,72,72,80,80,80,80,80,80,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,144,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,87,87,87,87,87,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,164,9,9,9,9,9,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,18,18,18,18,18,36,36,87,87,36,87,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,72,72,72,72,72,164,9,9,164,9,164,144,144,144,144,144,9,9,164,144,144,144,164,9,72,72,72,164,72,144,144,144,144,144,144,144,144,144,144,144,9,164,164,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,87,87,87,87,36,36,87,36,36,87,36,36,18,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,164,72,144,164,144,164,164,72,164,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,80,144,144,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,144,144,144,144,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,87,87,87,87,9,9,9,9,9,9,9,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,18,18,18,18,36,36,36,87,36,87,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,72,72,72,72,72,164,72,9,9,164,9,164,144,9,144,144,144,9,164,9,144,144,164,164,72,72,72,72,164,72,144,144,144,144,144,144,144,144,144,144,144,144,144,164,164,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,87,87,87,87,18,36,36,87,36,87,36,36,36,36,36,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,164,164,164,144,144,144,164,164,9,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,144,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,144,144,216,216,216,216,216,216,144,144,144,144,144,144,144,144,144,216,216,216,216,216,216,216,216,216,144,144,144,144,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,87,87,87,9,9,9,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,164,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,36,36,36,18,36,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,72,72,72,72,72,164,164,9,9,164,9,144,164,144,9,144,144,9,9,164,9,144,72,164,164,72,72,72,72,164,72,80,144,144,144,144,144,144,144,144,144,144,144,144,144,164,164,164,164,164,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,87,87,87,87,36,36,36,36,36,87,87,36,36,36,18,18,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,164,164,9,144,144,164,164,9,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,72,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,72,72,72,80,144,144,144,144,144,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,144,144,216,216,216,216,216,144,144,144,144,144,80,80,80,80,80,80,80,80,144,144,144,144,144,216,216,216,216,144,144,144,144,144,80,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,36,36,36,18,36,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,127,9,9,9,9,9,9,72,72,72,72,164,72,164,9,9,164,9,144,164,144,144,144,144,9,164,9,9,144,72,164,164,72,72,72,72,164,72,80,144,144,144,144,144,144,144,144,9,144,144,144,144,144,144,9,9,164,164,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,87,87,87,87,18,18,36,36,36,36,87,87,36,36,36,36,18,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,164,164,144,144,144,164,144,9,9,72,164,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,72,72,72,72,72,72,72,72,80,80,80,80,80,80,144,144,144,144,144,144,144,144,144,144,80,80,80,72,72,72,80,144,144,144,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,144,144,216,216,216,216,144,144,144,144,144,80,80,80,80,80,80,80,80,80,80,80,80,144,144,144,144,144,144,144,144,144,144,144,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,80,72,72,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,36,18,36,36,87,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,127,127,9,9,9,9,9,72,72,72,72,72,164,164,9,9,9,164,9,144,164,144,144,144,9,9,164,9,9,144,164,72,164,164,72,72,72,164,164,72,144,144,144,144,144,144,144,144,144,144,9,144,144,144,144,144,9,9,164,164,164,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,127,127,127,127,127,127,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,87,87,87,87,87,36,36,36,36,87,87,36,36,87,36,36,18,18,18,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,72,72,72,72,72,72,164,164,9,144,144,164,164,144,9,9,72,164,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80,80,80,72,72,72,72,72,72,72,72,72,72,80,80,80,144,144,144,144,144,144,144,144,144,144,144,144,144,80,80,80,80,72,72,80,144,144,144,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,144,144,216,216,216,144,144,144,144,144,144,80,80,80,80,80,80,72,72,72,80,80,80,80,80,80,144,144,144,144,144,144,144,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,72,72,72,72,72,72,72,72,72,9,9,9,9,9,9,9,9,9,9,9,9,72,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,36,36,36,87,
